Celkon A403,0.0
Celkon Campus Prime,0.0
Celkon Millennia Everest,0.0
Celkon Millennia Hero,0.0
Celkon Millennia Xplore,0.0
Celkon Q455L,0.0
Celkon 2GB Xpress,0.0
Celkon A35k Remote,0.0
Celkon Q3K Power,0.0
Celkon Q5K Power,0.0
Celkon Q452,0.0
Celkon A402,0.0
Celkon Q54+,0.0
Celkon Q519,0.0
Celkon Q450,0.0
Celkon Q405,0.0
Celkon A518,0.0
Celkon A407,0.0
Celkon A359,0.0
Celkon A355,0.0
Celkon Campus Buddy A404,0.0
Celkon Millennia OCTA510,0.0
Celkon Win 400,0.0
Celkon Campus Whizz Q42,0.0
Celkon Millennia Epic Q550,0.0
Celkon Xion s CT695,0.0
Celkon Campus Colt A401,0.0
Celkon Campus Crown Q40,0.0
Celkon Glory Q5,0.0
Celkon A43,0.0
Celkon A42,0.0
Celkon Q500 Millennium Ultra,0.0
Celkon Q44,0.0
Celkon A500,0.0
Celkon A21,0.0
Celkon A115,0.0
Celkon Q455,0.0
Celkon Q470,0.0
Celkon Q3000,0.0
Celkon A35k,0.0
Celkon A125,0.0
Celkon C7010,0.0
Celkon C5055,0.0
Celkon C619,0.0
Celkon C349+,0.0
Celkon C66+,0.0
Celkon A64,0.0
Celkon A66,0.0
Celkon A9 Dual,0.0
Celkon A 107+,0.0
Celkon C4040,0.0
Celkon ARR35,0.0
Celkon CT 7,0.0
Celkon C720,0.0
Celkon S1,0.0
Celkon A40,0.0
Celkon AR50,0.0
Celkon AR40,0.0
Celkon Monalisa 5,0.0
Celkon C7030,0.0
Celkon CT-910+,0.0
Celkon A118,0.0
Celkon A107,0.0
Celkon A9+,0.0
Celkon A119Q Signature HD,0.0
Celkon A119 Signature HD,0.0
Celkon A79,0.0
Celkon A83,0.0
Celkon A77,0.0
Celkon A200,0.0
Celkon C19,0.0
Celkon A900,0.0
Celkon A85,0.0
Celkon A22,0.0
Celkon CT 2,0.0
Celkon C52,0.0
Celkon C9 Star,0.0
Celkon CT 1,0.0
Celkon C24,0.0
Celkon C3000,0.0
Celkon A97i,0.0
Celkon A19,0.0
Celkon C607,0.0
Celkon C262,0.0
Celkon C360,0.0
Celkon C350,0.0
Celkon A97,0.0
Celkon A95,0.0
Celkon A90,0.0
Celkon A99+,0.0
Celkon C770N,0.0
Celkon C705,0.0
Celkon C606,0.0
Celkon C570,0.0
Celkon C504,0.0
Celkon C206,0.0
Celkon C203,0.0
Celkon C17,0.0
Celkon C75,0.0
Celkon i4,0.0
Celkon A88,0.0
Celkon C770 Dj,0.0
Celkon C769,0.0
Celkon C260,0.0
Celkon C55,0.0
Celkon A9,0.0
Celkon A99,0.0
Celkon C3030,0.0
Celkon C90,0.0
Celkon C909,0.0
Celkon C60,0.0
Celkon C305,0.0
Celkon C220,0.0
Celkon C303,0.0
Celkon C201,0.0
Celkon C202,0.0
Celkon C404,0.0
Celkon C5050,0.0
Celkon C227,0.0
Celkon i9,0.0
Celkon C2010,0.0
Celkon C207,0.0
Celkon A1,0.0
Celkon C609,0.0
Celkon C102,0.0
Celkon C77,0.0
Celkon C100,0.0
Celkon C555,0.0
Celkon C205,0.0
Celkon C44,0.0
Celkon C101,0.0
Celkon C33,0.0
Celkon C550,0.0
Celkon C66,0.0
Celkon C339,0.0
Celkon C10,0.0
Celkon C770,0.0
Celkon C20,0.0
Celkon C369,0.0
Celkon C88,0.0
Celkon C2000,0.0
Celkon C007,0.0
Celkon C999,0.0
Celkon C777,0.0
Celkon C1,0.0
Celkon C444,0.0
Celkon C2,0.0
Celkon C225,0.0
Celkon C111,0.0
Celkon C99,0.0
Celkon C3,0.0
Celkon C669,0.0
Celkon C9,0.0
Celkon C333,0.0
Celkon C6,0.0
Celkon C509,0.0
Celkon C5,0.0
Celkon C7,0.0
Celkon C22,0.0
Celkon C347,0.0
Celkon C357,0.0
Celkon C367,0.0
Celkon C409,0.0
Celkon C449,0.0
Celkon C517,0.0
Celkon C567,0.0
Celkon C747,0.0
Celkon C867,0.0
Kyocera DuraForce Pro 2,0.0
Kyocera DuraForce Pro,0.0
Kyocera DuraForce XD,0.0
Kyocera DuraForce,0.0
Kyocera Hydro Life,0.0
Kyocera Brigadier,0.0
Kyocera Hydro Elite,0.0
Kyocera Hydro Xtrm,0.0
Kyocera Torque E6710,0.0
Kyocera Hydro C5170,0.0
Kyocera Rise C5155,0.0
Kyocera Milano C5121,0.0
Kyocera Milano C5120,0.0
Kyocera Presto S1350,0.0
Kyocera Brio,0.0
Kyocera Echo,0.0
Kyocera DuraCore E4210,0.0
Kyocera DuraMax,0.0
Kyocera E4600,0.0
Kyocera E3500,0.0
Kyocera E2500,0.0
i-mate 810-F,0.0
i-mate Ultimate 9502,0.0
i-mate Ultimate 8502,0.0
i-mate JAMA 201,0.0
i-mate JAMA 101,0.0
i-mate JAMA,0.0
i-mate Ultimate 9150,0.0
i-mate Ultimate 8150,0.0
i-mate Ultimate 7150,0.0
i-mate Ultimate 6150,0.0
i-mate Ultimate 5150,0.0
i-mate JAQ4,0.0
i-mate PDAL,0.0
i-mate JAQ3,0.0
i-mate SPL,0.0
i-mate JAQ,0.0
i-mate JASJAM,0.0
i-mate SPJAS,0.0
i-mate Smartflip,0.0
i-mate JAMin,0.0
i-mate JASJAR,0.0
i-mate K-JAM,0.0
i-mate SP5,0.0
i-mate SP5m,0.0
i-mate SP4m,0.0
i-mate JAM Black,0.0
i-mate JAM,0.0
i-mate PDA2,0.0
i-mate PDA2k,0.0
i-mate SP3i,0.0
i-mate SP3,0.0
i-mate Pocket PC,0.0
i-mate Smartphone2,0.0
i-mate Smartphone,0.0
Siemens SG75,0.0
Siemens SFG75,0.0
Siemens S75,0.0
Siemens SP65,0.0
Siemens SXG75,0.0
Siemens M75,0.0
Siemens CX75,0.0
Siemens SX66,0.0
Siemens SL65,0.0
Siemens S65,0.0
Siemens CX65,0.0
Siemens SX1,0.0
Casio G'zOne CA-201L,0.0
Casio G'zOne Commando,0.0
Casio G'zOne Ravine 2,0.0
Casio G'zOne Ravine,0.0
Casio G'zOne Brigade,0.0
Icemobile G8 LTE,0.0
Icemobile Mash,0.0
Icemobile G8,0.0
Icemobile Prime 5.0,0.0
Icemobile Gravity 4.0,0.0
Icemobile Rock 2.4,0.0
Icemobile Prime 5.5,0.0
Icemobile Prime 3.5,0.0
Icemobile Prime 4.0,0.0
Icemobile Apollo Touch 3G,0.0
Icemobile Apollo 3G,0.0
Icemobile G7 Pro,0.0
Icemobile G3,0.0
Icemobile Prime 4.5,0.0
Icemobile Charm II,0.0
Icemobile Gravity Pro,0.0
Icemobile Sol III,0.0
Icemobile Hydro,0.0
Icemobile Rock Bold,0.0
Icemobile G2,0.0
Icemobile Gprime Extreme,0.0
Icemobile G7,0.0
Icemobile G5,0.0
Icemobile Tropical 3,0.0
Icemobile Quattro,0.0
Icemobile Prime Plus,0.0
Icemobile Submarine,0.0
Icemobile Charm,0.0
Icemobile Sol II,0.0
Icemobile Diamond Dust,0.0
Icemobile Blizzard,0.0
Icemobile Rock Lite,0.0
Icemobile Cenior,0.0
Icemobile Acqua,0.0
Icemobile Rock Mini,0.0
Icemobile Twilight II,0.0
Icemobile Fuego,0.0
Icemobile Hurricane II,0.0
Icemobile Sol,0.0
Icemobile Twister,0.0
Icemobile Wave,0.0
Icemobile Tornado II,0.0
Icemobile Storm,0.0
Icemobile Clima II,0.0
Icemobile Flurry II,0.0
Icemobile Shine,0.0
Icemobile Crystal,0.0
Icemobile Comet II,0.0
Icemobile Viento II,0.0
Icemobile Rock,0.0
Icemobile Tropical,0.0
Icemobile Tropical II,0.0
Icemobile Rainbow II,0.0
Icemobile Rainbow,0.0
Icemobile Twilight,0.0
BenQ-Siemens SF71,0.0
BenQ-Siemens E52,0.0
BenQ-Siemens C32,0.0
BenQ-Siemens C31,0.0
BenQ-Siemens SL80,0.0
BenQ-Siemens SL91,0.0
BenQ-Siemens E81,0.0
BenQ-Siemens E71,0.0
BenQ-Siemens M81,0.0
BenQ-Siemens EF71,0.0
BenQ-Siemens P51,0.0
BenQ-Siemens EL71,0.0
BenQ-Siemens CF61,0.0
BenQ-Siemens C81,0.0
BenQ-Siemens E61,0.0
BenQ-Siemens EF91,0.0
BenQ-Siemens S81,0.0
BenQ-Siemens EF51,0.0
BenQ-Siemens EF81,0.0
BenQ-Siemens S88,0.0
BenQ-Siemens S68,0.0
LG V50 ThinQ 5G,0.3102492778436753
LG G8 ThinQ,0.503125
LG Q60,0.0
LG K50,0.0
LG K40,0.0
LG Q9,0.0
LG V40 ThinQ,-0.18406030636030637
LG Tribute Empire,0.42128055555555566
LG Candy,0.0
LG G7 Fit,0.0
LG G7 One,0.0
LG Q8,0.0
LG K11 Plus,0.0
LG Q Stylo 4,0.2204142913821473
LG Q Stylus,0.0
LG V35 ThinQ,0.5528124999999999
LG Q7,0.0
LG G7 ThinQ,0.40564661859839635
LG V30S ThinQ,0.0
LG Zone 4,0.0
LG K30,0.0
LG K10 (2018),-0.09833052132526565
LG K8 (2018),0.2680771823953825
LG Aristo 2,0.0
LG X4+,0.0
LG V30,0.0
LG Q8 (2017),0.0
LG Q6,0.0
LG X venture,0.0
LG G6,0.0
LG X power2,0.0
LG Stylo 3 Plus,0.2614475671300582
LG Stylus 3,0.0
LG Harmony,0.0
LG K20 plus,0.0
LG K10 (2017),0.0
LG K8 (2017),0.0
LG K7 (2017),0.0
LG K4 (2017),0.0
LG K3 (2017),0.0
LG U,0.0
LG V20,0.0
LG X Skin,0.0
LG X5,0.0
LG X max,0.0
LG X mach,0.0
LG X power,0.0
LG X style,0.0
LG Stylus 2 Plus,0.0
LG Stylo 2,-0.02777777777777778
LG K5,0.0
LG K3,0.0
LG G5 SE,0.0
LG G5,0.0
LG X cam,0.0
LG X screen,0.0
LG K8,0.0
LG Stylus 2,0.0
LG K10,0.0
LG K7,0.0
LG K4,0.0
LG Ray,0.0
LG G Vista 2,0.0
LG V10,0.0
LG Nexus 5X,0.0
LG Zero,0.0
LG Wine Smart,0.0
LG Tribute 2,0.0
LG Bello II,0.0
LG G4 Beat,0.0
LG G360,0.0
LG G350,0.0
LG G4c,0.0
LG G4 Dual,0.0
LG G4,0.0
LG G Stylo,0.0
LG G4 Stylus,0.0
LG AKA,0.0
LG Magna,0.0
LG Spirit,0.0
LG Leon,0.0
LG Joy,0.0
LG G Flex2,0.0
LG Tribute,0.0
LG L Prime,0.0
LG G2 Lite,0.0
LG G3 Dual-LTE,0.0
LG G3 Screen,0.0
LG F60,0.0
LG L60,0.0
LG L60 Dual,0.0
LG G3 Stylus,0.0
LG L Bello,0.0
LG L Fino,0.0
LG G Vista,0.0
LG G3 A,0.0
LG G Pad 7.0 LTE,0.0
LG L50,0.0
LG L30,0.0
LG L20,0.0
LG G Vista (CDMA),0.0
LG G3 LTE-A,0.0
LG G3 S Dual,0.0
LG G3 S,0.0
LG L65 D280,0.0
LG G3 (CDMA),0.0
LG G3,0.0
LG 450,0.0
LG L35,0.0
LG Volt,0.0
LG G Pad 7.0,0.0
LG L80,0.0
LG L80 Dual,0.0
LG Lucid 3 VS876,0.0
LG L65 Dual D285,0.0
LG F70 D315,0.0
LG G2 mini LTE (Tegra),0.0
LG G2 mini LTE,0.0
LG G2 mini,0.0
LG L90 Dual D410,0.0
LG L90 D405,0.0
LG L70 D320N,0.0
LG L70 Dual D325,0.0
LG L45 Dual X132,0.0
LG L40 D160,0.0
LG L40 Dual D170,0.0
LG G Pro 2,0.3324994211761562
LG Optimus L4 II Tri E470,0.0
LG Optimus L1 II Tri E475,0.0
LG Optimus F3Q,0.0
LG GX F310L,0.0
LG Nexus 5,0.0
LG G Flex,0.0
LG Fireweb,0.0
LG G Pro Lite,0.0
LG G Pro Lite Dual,0.0
LG Optimus L2 II E435,0.0
LG G2,0.0
LG Optimus L9 II,0.0
LG Enact VS890,0.0
LG Optimus GJ E975W,0.0
LG Optimus L4 II Dual E445,0.0
LG Optimus L4 II E440,0.0
LG Optimus Zone VS410,0.0
LG Optimus F3,0.0
LG Lucid2 VS870,0.0
LG Optimus F7,0.0
LG Optimus F6,0.0
LG Optimus F5,0.0
LG Optimus G Pro E985,0.0
LG Optimus L7 II Dual P715,0.0
LG Optimus L7 II P710,0.0
LG Optimus L5 II Dual E455,0.0
LG Optimus L5 II E460,0.0
LG Optimus L3 II Dual E435,0.0
LG Optimus L3 II E430,0.0
LG Optimus L1 II E410,0.0
LG Nexus 4 E960,0.0
LG A390,0.0
LG A395,0.0
LG C299,0.0
LG Tri Chip C333,0.0
LG Spectrum II 4G VS930,0.0
LG Mach LS860,0.0
LG Optimus L9 P769,0.0
LG Optimus Vu II,0.0
LG Optimus Vu II F200,0.0
LG Optimus G E970,0.0
LG Optimus G LS970,0.0
LG Optimus G E975,0.0
LG Intuition VS950,0.0
LG Splendor US730,0.0
LG Escape P870,0.0
LG Optimus L5 Dual E615,0.0
LG Optimus L9 P760,0.0
LG Motion 4G MS770,0.0
LG Optimus Vu P895,0.0
LG Optimus L3 E405,0.0
LG C199,0.0
LG T385,0.0
LG T375 Cookie Smart,0.0
LG Optimus Elite LS696,0.0
LG T370 Cookie Smart,0.0
LG Optimus LTE2,0.24477332168522783
LG Optimus True HD LTE P936,0.0
LG Xpression C395,0.0
LG Lucid 4G VS840,0.0
LG Optimus M+ MS695,0.0
LG Optimus 4X HD P880,0.0
LG Optimus 3D Max P720,0.0
LG Optimus 3D Cube SU870,0.0
LG Optimus L7 P700,0.0
LG Optimus L5 E610,0.0
LG Optimus Vu F100S,0.0
LG Optimus LTE Tag,0.0
LG Optimus L3 E400,0.0
LG Rumor Reflex  LN272,0.0
LG Connect 4G MS840,0.0
LG Viper 4G LTE LS840,0.0
LG Spectrum VS920,0.0
LG X350,0.0
LG Prada 3.0,0.0
LG Nitro HD,0.0
LG Optimus 4G LTE P935,0.0
LG Optimus 2 AS680,0.0
LG Extravert VN271,0.0
LG DoublePlay,0.0
LG Enlighten VS700,0.0
LG S367,0.0
LG Jil Sander Mobile,0.0
LG Optimus Slider,0.0
LG Optimus LTE SU640,0.0
LG Optimus LTE LU6200,0.0
LG Optimus EX SU880,0.0
LG Optimus Q2 LU6500,0.0
LG Optimus Hub E510,0.0
LG Optimus Sol E730,0.0
LG Optimus Net Dual,0.0
LG Optimus Net,0.0
LG Esteem MS910,0.0
LG Marquee LS855,0.0
LG Optimus Black (White version),0.0
LG Optimus Pro C660,0.0
LG S365,0.0
LG A350,0.0
LG A258,0.0
LG A250,0.0
LG A230,0.0
LG A290,0.0
LG A200,0.0
LG T515 Cookie Duo,0.0
LG T510,0.0
LG T505,0.0
LG EGO T500,0.0
LG EGO Wi-Fi,0.0
LG C375 Cookie Tweet,0.0
LG C365,0.0
LG C360,0.0
LG Optimus Big LU6800,0.0
LG Cosmos 2,0.0
LG US760 Genesis,0.0
LG Phoenix P505,0.0
LG Thrive P506,0.0
LG Thrill 4G P925,0.0
LG T315,0.0
LG Optimus 3D P920,0.0
LG A165,0.0
LG A160,0.0
LG A140,0.0
LG Optimus Chat C550,0.0
LG Optimus Me P350,0.0
LG Optimus Black P970,0.0
LG Optimus 2X SU660,0.0
LG Optimus 2X,0.0
LG Optimus Mach LU3000,0.0
LG Revolution,0.0
LG X335,0.0
LG C310,0.0
LG Cookie WiFi T310i,0.0
LG GU200,0.0
LG A120,0.0
LG A155,0.0
LG S310,0.0
LG P525,0.0
LG P520,0.0
LG Axis,0.0
LG Apex,0.0
LG Cosmos Touch VN270,0.0
LG Vortex VS660,0.0
LG C320 InTouch Lady,0.0
LG GT550 Encore,0.0
LG GS390 Prime,0.0
LG Quantum,0.0
LG C900 Optimus 7Q ,0.0
LG E900 Optimus 7,0.0
LG Town C300,0.0
LG Optimus Chic E720,0.0
LG Octane,0.0
LG Optimus M,0.0
LG Optimus S,0.0
LG Optimus T,0.0
LG Optimus One P500,0.0
LG GW910,0.0
LG A130,0.0
LG GW370 Rumour Plus,0.0
LG GD550 Pure,0.0
LG KS365,0.0
LG GM650s,0.0
LG Scarlet II TV,0.0
LG Flick T320,0.0
LG Cookie 3G T320,0.0
LG Wink 3G T320,0.0
LG C710 Aloha,0.0
LG Cookie Style T310,0.0
LG Wink Style T310,0.0
LG Cookie Lite T300,0.0
LG C105,0.0
LG GX300,0.0
LG GU292,0.0
LG GM360 Viewty Snap,0.0
LG Fathom VS750,0.0
LG Vu Plus,0.0
LG GT400 Viewty Smile,0.0
LG SU420 Cafe,0.0
LG Optimus Z,0.0
LG SU920,0.0
LG KM570 Cookie Gig,0.0
LG Optimus Q LU2300,0.0
LG GX500,0.0
LG GT950 Arena,0.0
LG KH3900 Joypop,0.0
LG GB280,0.0
LG GD350,0.0
LG KH5200 Andro-1,0.0
LG GT540 Optimus,0.0
LG GS290 Cookie Fresh,0.0
LG GT405,0.0
LG GW990,0.0
LG GS500 Cookie Plus,0.0
LG GX200,0.0
LG KF305,0.0
LG GW880,0.0
LG GD880 Mini,0.0
LG Wink Plus GT350i,0.0
LG Etna C330,0.0
LG Town GT350,0.0
LG KU2100,0.0
LG GD580 Lollipop,0.0
LG GS200,0.0
LG GS190,0.0
LG GW820 eXpo,0.0
LG GD710 Shine II,0.0
LG GU230 Dimsun,0.0
LG GU285,0.0
LG 8575 Samba,0.0
LG KM555E,0.0
LG GD310 ,0.0
LG GD510 Pop,0.0
LG BL20 New Chocolate,0.0
LG CF360,0.0
LG GW620,0.0
LG GM750,0.0
LG BL40 New Chocolate,0.0
LG GW300,0.0
LG GB270,0.0
LG GW550,0.0
LG KB775 Scarlet,0.0
LG GT500 Puccini,0.0
LG GT505,0.0
LG GW520,0.0
LG GD900 Crystal,0.0
LG GC900 Viewty Smart,0.0
LG GB230 Julia,0.0
LG GD330,0.0
LG KS660,0.0
LG Xenon GR500,0.0
LG GB210,0.0
LG GM200 Brio,0.0
LG KC560,0.0
LG KM900 Arena,0.0
LG GM730 Eigen,0.0
LG KC910i Renoir,0.0
LG GB250,0.0
LG GB220,0.0
LG KT770,0.0
LG GB130,0.0
LG GM310,0.0
LG GM210,0.0
LG KM330,0.0
LG CT810 Incite,0.0
LG KS500,0.0
LG KF900 Prada,0.0
LG KC780,0.0
LG KP500 Cookie,0.0
LG KP501 Cookie,0.0
LG KP502 Cookie,0.0
LG KC910 Renoir,0.0
LG KB770,0.0
LG CB630 Invision,0.0
LG KP270,0.0
LG KF311,0.0
LG KP265,0.0
LG KP260,0.0
LG KP199,0.0
LG KP170,0.0
LG GT365 Neon,0.0
LG KS360,0.0
LG Univa E510,0.0
LG KF390,0.0
LG KF350,0.0
LG KF245,0.0
LG KF240,0.0
LG U370,0.0
LG HB620T,0.0
LG KC550,0.0
LG KF757 Secret,0.0
LG KF750 Secret,0.0
LG KF755 Secret,0.0
LG CU915 Vu,0.0
LG KF700,0.0
LG KF600,0.0
LG KF510,0.0
LG KT610,0.0
LG KP320,0.0
LG KT520,0.0
LG KM710,0.0
LG KF310,0.0
LG KF300,0.0
LG KM500,0.0
LG KM386,0.0
LG KM380,0.0
LG KM338,0.0
LG KP235,0.0
LG KP220,0.0
LG KP215,0.0
LG KU385,0.0
LG KU380,0.0
LG U960,0.0
LG KG290,0.0
LG KG288,0.0
LG KS20,0.0
LG KU990 Viewty,0.0
LG KE990 Viewty,0.0
LG KE590,0.0
LG KE500,0.0
LG KG280,0.0
LG KU580,0.0
LG KE850 Prada,0.0
LG KE970 Shine,0.0
LG KU970 Shine,0.0
LG KE770 Shine,0.0
LG CU720 Shine,0.0
LG KU950,0.0
LG KS10,0.0
LG Trax CU575,0.0
LG CU515,0.0
LG KU250,0.0
LG KE260,0.0
LG KE800,0.0
LG KE820,0.0
LG U830,0.0
LG L600v,0.0
LG KP202,0.0
LG U400,0.0
LG U310,0.0
LG U300,0.0
LG KG800,0.0
LG KG810,0.0
LG KE600,0.0
LG KG330,0.0
LG KG320,0.0
LG KG300,0.0
LG KG200,0.0
LG KG195,0.0
LG KG920,0.0
LG KU730,0.0
LG U900,0.0
LG V9000,0.0
LG U890,0.0
LG U8550,0.0
LG S5300,0.0
LG S5200,0.0
LG U880,0.0
LG B2250,0.0
LG U8380,0.0
LG U8360,0.0
LG F7250,0.0
LG Optimus LTE,0.0
